nta_2010_code,nta_2010_name,nta_2020_code,nta_2020_name,intersection_area_sqft,borough,pct_of_2010_area,pct_of_2020_area
QN31,Hunters Point-Sunnyside-West Maspeth,QN0161,Sunnyside Yards (North),4379004.952466092,,4.279033875445483,99.89533462502423
QN31,Hunters Point-Sunnyside-West Maspeth,QN0105,Queensbridge-Ravenswood-Dutch Kills,147956.5030547066,,0.14457871035450603,0.5339387998233844
QN31,Hunters Point-Sunnyside-West Maspeth,QN0271,Calvary & Mount Zion Cemeteries,24206.699732611694,,0.023654069655767218,0.16775257754762826
QN31,Hunters Point-Sunnyside-West Maspeth,QN0104,Astoria (East)-Woodside (North),2233.367639326527,,0.0021823806752307886,0.008578487609540088
QN31,Hunters Point-Sunnyside-West Maspeth,MN0603,Murray Hill-Kips Bay,1050.9673644100699,,0.001026974164933459,0.0066566080287733965
QN31,Hunters Point-Sunnyside-West Maspeth,QN0203,Woodside,808.6518992611373,,0.000790190672982238,0.0024648587608383566
QN31,Hunters Point-Sunnyside-West Maspeth,MN0801,Upper East Side-Lenox Hill-Roosevelt Island,53.74262698031999,,5.2515702517009275e-05,0.00025008976233827107
QN33,Cambria Heights,QN1304,Cambria Heights,32993533.583835013,,99.7492776492863,99.97962930637047
QN33,Cambria Heights,QN1371,Montefiore Cemetery,69833.4947237819,,0.21112745128443478,1.2668865605690143
QN33,Cambria Heights,QN1303,Queens Village,8095.040772890217,,0.024473718996650202,0.011621578470626752
QN33,Cambria Heights,QN1205,St. Albans,4851.048239934998,,0.014666163493698535,0.006524023027908034
QN33,Cambria Heights,QN1305,Laurelton,95.3406843662496,,0.00028824328173146784,0.00024039215804066166
QN33,Cambria Heights,QN1307,Rosedale,55.162828137283284,,0.00016677365720177444,0.00011583031174262663
QN34,Queens Village,QN1303,Queens Village,67482258.54963997,,97.05192183821299,96.88034750067833
QN34,Queens Village,QN1205,St. Albans,2042984.883251692,,2.9381886953315637,2.7475464610470755
QN34,Queens Village,QN1302,Bellerose,4678.614511575187,,0.00672870973271458,0.008479098569235434
QN34,Queens Village,QN1206,Hollis,1191.023695111778,,0.001712911527411594,0.004866741773285614
QN34,Queens Village,QN1304,Cambria Heights,703.4500788727712,,0.0010116908286586861,0.0021316503715047615
QN34,Queens Village,QN0804,Jamaica Estates-Holliswood,303.26737667800415,,0.00043615436664412864,0.0007682331657376169
QN35,Briarwood-Jamaica Hills,QN0805,Jamaica Hills-Briarwood,27315928.205397204,,92.98286424835723,98.60704624957039
QN35,Briarwood-Jamaica Hills,QN1201,Jamaica,1897589.8242104324,,6.459357181527524,4.056501523421804
QN35,Briarwood-Jamaica Hills,QN8191,Flushing Meadows-Corona Park,129322.30104102551,,0.44021048347926744,0.2356441088849437
QN35,Briarwood-Jamaica Hills,QN0801,Kew Gardens Hills,26397.45503755121,,0.08985640025857751,0.0768427225003708
QN35,Briarwood-Jamaica Hills,QN0901,Kew Gardens,8038.8093828675355,,0.02736394370145927,0.039611061773739596
QN35,Briarwood-Jamaica Hills,QN0804,Jamaica Estates-Holliswood,102.15768299639798,,0.0003477426759418685,0.0002587845783889584
QN37,Kew Gardens Hills,QN0801,Kew Gardens Hills,34259377.709779546,,90.42187479601034,99.72869924934223
QN37,Kew Gardens Hills,QN0802,Pomonok-Electchester-Hillcrest,3574701.7468644413,,9.434825014226329,9.669715112786978
QN37,Kew Gardens Hills,QN0805,Jamaica Hills-Briarwood,39796.756533509615,,0.10503685639138449,0.14366125809729233
QN37,Kew Gardens Hills,QN8191,Flushing Meadows-Corona Park,13258.696374542538,,0.034994102744457474,0.024159280085528045
QN37,Kew Gardens Hills,QN0871,Mount Hebron & Cedar Grove Cemeteries,1009.6094550358293,,0.002664694627832031,0.010731029371453604
QN37,Kew Gardens Hills,QN0706,Queensboro Hill,229.04885790766338,,0.000604535999671232,0.0008670778177790708
QN38,Pomonok-Flushing Heights-Hillcrest,QN0802,Pomonok-Electchester-Hillcrest,33331277.24216732,,85.82586355993477,90.16247455043984
QN38,Pomonok-Flushing Heights-Hillcrest,QN0803,Fresh Meadows-Utopia,5271691.4057150595,,13.57426131707282,15.853802128106935
QN38,Pomonok-Flushing Heights-Hillcrest,QN0805,Jamaica Hills-Briarwood,215305.7016886051,,0.5543981300969996,0.7772263539633129
QN38,Pomonok-Flushing Heights-Hillcrest,QN0804,Jamaica Estates-Holliswood,14721.162292925168,,0.03790603213962219,0.03729146614948575
QN38,Pomonok-Flushing Heights-Hillcrest,QN0801,Kew Gardens Hills,2892.668380971755,,0.007448432293357749,0.008420528167143705
QN38,Pomonok-Flushing Heights-Hillcrest,QN0706,Queensboro Hill,47.585074963367724,,0.00012252846242953358,0.00018013607810576178
QN41,Fresh Meadows-Utopia,QN0803,Fresh Meadows-Utopia,27766662.304936342,,99.97046829038194,83.50397169743209
QN41,Fresh Meadows-Utopia,QN0891,Cunningham Park,3895.454178065677,,0.014025105866459069,0.018352722630395654
QN41,Fresh Meadows-Utopia,QN0802,Pomonok-Electchester-Hillcrest,2962.6047137636997,,0.01066649557450038,0.008013967486664601
QN41,Fresh Meadows-Utopia,QN0804,Jamaica Estates-Holliswood,1344.3334973941062,,0.004840108177101406,0.0034054489797850462
QN42,Oakland Gardens,QN1104,Oakland Gardens-Hollis Hills,39495932.82732021,,77.4282234674483,99.69569264356727
QN42,Oakland Gardens,QN1102,Bayside,11182805.347457735,,21.922883939001327,15.883575345068786
QN42,Oakland Gardens,QN0891,Cunningham Park,114394.23169732206,,0.22425960095618988,0.5389475806645645
QN42,Oakland Gardens,QN1303,Queens Village,100169.2869575232,,0.19637287639291087,0.14380721004175384
QN42,Oakland Gardens,QN1302,Bellerose,82471.67181058347,,0.16167829387908086,0.14946421268978163
QN42,Oakland Gardens,QN1191,Alley Pond Park,33963.212174991095,,0.06658182232218458,0.13357873983575622
QN43,Bellerose,QN1302,Bellerose,54951464.42858338,,99.58465279463586,99.58907327394276
QN43,Bellerose,QN1301,Glen Oaks-Floral Park-New Hyde Park,181894.6675444708,,0.3296348423280557,0.4014123515479682
QN43,Bellerose,QN1103,Douglaston-Little Neck,47003.62005083156,,0.08518133650353228,0.0679970648490097
QN43,Bellerose,QN1303,Queens Village,293.0239228132183,,0.0005310265325467466,0.00042067737622139784
QN44,Glen Oaks-Floral Park-New Hyde Park,QN1301,Glen Oaks-Floral Park-New Hyde Park,45131775.13933357,,99.3979833823042,99.59858764845204
QN44,Glen Oaks-Floral Park-New Hyde Park,QN1103,Douglaston-Little Neck,220808.58925128306,,0.48630767164176647,0.3194293534476866
QN44,Glen Oaks-Floral Park-New Hyde Park,QN1302,Bellerose,52537.7875608904,,0.11570894605404446,0.09521474321857731
QN45,Douglas Manor-Douglaston-Little Neck,QN1103,Douglaston-Little Neck,68099558.71691103,,99.85087034096821,98.51518043195532
QN45,Douglas Manor-Douglaston-Little Neck,QN1191,Alley Pond Park,80445.77468576992,,0.11795348999277495,0.3163966103167667
QN45,Douglas Manor-Douglaston-Little Neck,QN1302,Bellerose,21188.849778772445,,0.031068117500283692,0.038400758472072874
QN45,Douglas Manor-Douglaston-Little Neck,QN1102,Bayside,73.69251846255298,,0.00010805153872864261,0.00010466968108623396
QN46,Bayside-Bayside Hills,QN1102,Bayside,59215841.9414842,,73.28818379709904,84.1076329127979
QN46,Bayside-Bayside Hills,QN1101,Auburndale,21408730.4243081,,26.496405670457182,38.60028464321337
QN46,Bayside-Bayside Hills,QN1104,Oakland Gardens-Hollis Hills,56522.463835464536,,0.06995473816503135,0.14267408764934228
QN46,Bayside-Bayside Hills,QN0891,Cunningham Park,50702.23057333143,,0.06275135624776143,0.23887432168866587
QN46,Bayside-Bayside Hills,QN0703,Bay Terrace-Clearview,40787.62128890344,,0.05048059079564447,0.1037993916915736
QN46,Bayside-Bayside Hills,QN1191,Alley Pond Park,22275.801571315213,,0.027569531839123557,0.0876116630958339
QN46,Bayside-Bayside Hills,QN0704,Murray Hill-Broadway Flushing,3754.9658299671246,,0.004647314246927343,0.006649929334357968
QN46,Bayside-Bayside Hills,QN0803,Fresh Meadows-Utopia,5.656832099910754,,7.001149304898289e-06,1.7012053605164337e-05
QN47,Ft. Totten-Bay Terrace-Clearview,QN0703,Bay Terrace-Clearview,39242448.19462219,,84.77052070833074,99.86711954192963
QN47,Ft. Totten-Bay Terrace-Clearview,QN0761,Fort Totten,6972211.582189115,,15.061190967994246,100.00000000000001
QN47,Ft. Totten-Bay Terrace-Clearview,QN0702,Whitestone-Beechhurst,75738.99823043295,,0.16360942329793282,0.14390707183791962
QN47,Ft. Totten-Bay Terrace-Clearview,QN0704,Murray Hill-Broadway Flushing,1625.5123904555487,,0.003511389785707709,0.002878732595217074
QN47,Ft. Totten-Bay Terrace-Clearview,QN1102,Bayside,485.3900827181601,,0.001048527091240881,0.0006894271795901171
QN47,Ft. Totten-Bay Terrace-Clearview,QN1101,Auburndale,55.080513847725875,,0.00011898350012714079,9.931105071053686e-05
QN48,Auburndale,QN1101,Auburndale,34048914.13979202,,99.6605820300322,61.39073880326936
QN48,Auburndale,QN0803,Fresh Meadows-Utopia,109504.75310568864,,0.32051851594332714,0.3293187241466211
QN48,Auburndale,QN0706,Queensboro Hill,2733.790805134746,,0.008001758342997288,0.01034892462348059
QN48,Auburndale,QN0704,Murray Hill-Broadway Flushing,2568.0870556504856,,0.007516746337904873,0.004548003422098961
QN48,Auburndale,QN0705,East Flushing,1118.8555440004052,,0.003274870801013151,0.0035381923852940036
QN48,Auburndale,QN0791,Kissena Park,36.217923287251566,,0.00010600923424187048,0.0003279777181028306
QN48,Auburndale,QN0891,Cunningham Park,0.02367909938639401,,6.930831383069241e-08,1.115597625619752e-07
QN49,Whitestone,QN0702,Whitestone-Beechhurst,52553866.364182964,,76.18573107632018,99.85441052733707
QN49,Whitestone,QN0701,College Point,16416297.171909418,,23.79820340793094,24.635388580731895
QN49,Whitestone,QN0703,Bay Terrace-Clearview,10821.25254555087,,0.015687238511268773,0.027538733470457558
QN49,Whitestone,QN0704,Murray Hill-Broadway Flushing,260.9403508136939,,0.0003782772376116079,0.00046211735924340874
QN50,Elmhurst-Maspeth,QN0203,Woodside,11990139.91020272,,54.680029818823016,36.54724786814227
QN50,Elmhurst-Maspeth,QN0401,Elmhurst,9804995.270634327,,44.71486052598022,23.278087753540277
QN50,Elmhurst-Maspeth,QN0271,Calvary & Mount Zion Cemeteries,127914.35348644693,,0.5833427061966727,0.8864472538477176
QN50,Elmhurst-Maspeth,QN0501,Maspeth,4129.376105439845,,0.0188316742147814,0.007083959520332128
QN50,Elmhurst-Maspeth,QN0301,Jackson Heights,643.6418463442527,,0.0029352747853090733,0.0016367027143307882
QN51,Murray Hill,QN0704,Murray Hill-Broadway Flushing,52484588.21785504,,99.9929342750854,92.94859623121219
QN51,Murray Hill,QN1101,Auburndale,2079.9635488851573,,0.0039627186856253625,0.00375020766963906
QN51,Murray Hill,QN0707,Flushing-Willets Point,749.0017537590433,,0.0014269881060069512,0.001944247760093617
QN51,Murray Hill,QN0703,Bay Terrace-Clearview,606.0545205677188,,0.0011546469525625434,0.0015423329083417785
QN51,Murray Hill,QN0705,East Flushing,205.02380093076914,,0.00039060859858902847,0.00064835327057826
QN51,Murray Hill,QN0702,Whitestone-Beechhurst,68.63504691784966,,0.00013076257180368186,0.00013040928528464796
QN52,East Flushing,QN0705,East Flushing,29447340.41925606,,99.97824863537235,93.12225889862901
QN52,East Flushing,QN1101,Auburndale,2405.8399767792316,,0.0081681966503863,0.004337768100636985
QN52,East Flushing,QN0707,Flushing-Willets Point,2198.4874165256138,,0.007464202825169368,0.005706801370920448
QN52,East Flushing,QN0791,Kissena Park,1479.141841267349,,0.005021913988419382,0.013394626798495785
QN52,East Flushing,QN0704,Murray Hill-Broadway Flushing,322.19418222214665,,0.0010938987901947185,0.0005705960162458491
QN52,East Flushing,QN0706,Queensboro Hill,0.9284921137732047,,3.152373494011622e-06,3.514861078941059e-06
QN53,Woodhaven,QN0905,Woodhaven,23671500.536046986,,63.918067284223724,99.5624888688173
QN53,Woodhaven,QN0904,Ozone Park (North),13317622.407269347,,35.96040241713716,73.52994349611535
QN53,Woodhaven,QN8291,Forest Park,33203.48374087055,,0.08965644170244923,0.13861595130025955
QN53,Woodhaven,QN0902,Richmond Hill,10044.433796509291,,0.027122099600722045,0.03320692478218493
QN53,Woodhaven,BK0501,Cypress Hills,989.8317161459037,,0.0026727553724922395,0.004061425639036743
QN53,Woodhaven,BK0505,East New York-City Line,530.518374956356,,0.0014325120257729185,0.0016811199612689382
QN53,Woodhaven,QN1002,Ozone Park,239.42192805068203,,0.0006464899376851101,0.0009530196139323253
QN54,Richmond Hill,QN0902,Richmond Hill,30210259.514655605,,59.26087717281756,99.87519811242026
QN54,Richmond Hill,QN0903,South Richmond Hill,15857339.426902024,,31.105983833387498,99.99177307421176
QN54,Richmond Hill,QN0904,Ozone Park (North),4785744.755422338,,9.387785364569783,26.42330069825037
QN54,Richmond Hill,QN1201,Jamaica,119154.4824817847,,0.23373513714829738,0.25471802891386885
QN54,Richmond Hill,QN8291,Forest Park,4197.147927668539,,0.008233185408322914,0.01752200634373656
QN54,Richmond Hill,QN0901,Kew Gardens,1000.9788488967264,,0.0019635344273782364,0.004932301927989171
QN54,Richmond Hill,QN1001,South Ozone Park,530.4816433715825,,0.0010406003793190564,0.0006492773139842132
QN54,Richmond Hill,QN0905,Woodhaven,178.03922878572473,,0.0003492442977491011,0.0007488341817282905
QN54,Richmond Hill,QN1202,South Jamaica,7.349426570403227,,1.4416740282155518e-05,1.9399335444010193e-05
QN54,Richmond Hill,QN1002,Ozone Park,5.159117969311296,,1.012019960143391e-05,2.0535882637715512e-05
QN54,Richmond Hill,QN0805,Jamaica Hills-Briarwood,3.767623533579295,,7.390624213226152e-06,1.360064447501432e-05
QN55,South Ozone Park,QN1001,South Ozone Park,81682256.17952654,,99.05510459963223,99.97412079208318
QN55,South Ozone Park,QN8381,John F. Kennedy International Airport,379638.68204527604,,0.4603833331612476,0.19292807700569298
QN55,South Ozone Park,QN1203,Baisley Park,186187.58297137718,,0.22578747660749757,0.3881894855030768
QN55,South Ozone Park,QN1202,South Jamaica,139137.1433900908,,0.16872996580686953,0.3672624104056633
QN55,South Ozone Park,QN1002,Ozone Park,52810.584294504275,,0.06404277006945595,0.210212669598229
QN55,South Ozone Park,QN1306,Springfield Gardens (South)-Brookville,19049.63135041327,,0.023101262309066613,0.03339536362122951
QN55,South Ozone Park,QN0903,South Richmond Hill,1304.6788816051173,,0.0015821686267123282,0.008226925788247574
QN55,South Ozone Park,QN1003,Howard Beach-Lindenwood,979.0830079032648,,0.0011873223671298276,0.0018777806428483803
QN55,South Ozone Park,QN0904,Ozone Park (North),66.87739087849123,,8.110141980235685e-05,0.00036924689873913953
QN56,Ozone Park,QN1002,Ozone Park,24968355.43372777,,99.80643535867823,99.38660443390633
QN56,Ozone Park,QN1003,Howard Beach-Lindenwood,21349.558448812415,,0.08534095611196559,0.040946260189310725
QN56,Ozone Park,QN1001,South Ozone Park,18622.249483232816,,0.07443903721311144,0.022792502390790566
QN56,Ozone Park,QN0904,Ozone Park (North),8217.660117387602,,0.03284859371225243,0.04537176874544573
QN56,Ozone Park,BK0505,East New York-City Line,234.17063233593427,,0.0009360542844390226,0.0007420457856813997
QN57,Lindenwood-Howard Beach,QN1003,Howard Beach-Lindenwood,52058321.520974405,,81.38367761747303,99.84251351742516
QN57,Lindenwood-Howard Beach,QN1091,Spring Creek Park,11568600.974429933,,18.085394701188353,100.0
QN57,Lindenwood-Howard Beach,QN8381,John F. Kennedy International Airport,107672.73093273725,,0.16832664915814186,0.05471806195535938
QN57,Lindenwood-Howard Beach,BK5693,Shirley Chisholm State Park,105806.48738026473,,0.16540911821990525,0.5748151006400467
QN57,Lindenwood-Howard Beach,QN1002,Ozone Park,100512.43261173222,,0.15713283051059243,0.4000900022104681
QN57,Lindenwood-Howard Beach,BK0505,East New York-City Line,23328.235813197865,,0.03646943595829841,0.0739231000056919
QN57,Lindenwood-Howard Beach,BK0504,Spring Creek-Starrett City,1477.2478510336591,,0.0023094072063231945,0.005458196307506272
QN57,Lindenwood-Howard Beach,QN1001,South Ozone Park,818.9253957388512,,0.0012802402853637897,0.0010023149489573147
QN60,Kew Gardens,QN0901,Kew Gardens,20275241.454501256,,98.93962919512381,99.90581981498006
QN60,Kew Gardens,QN0805,Jamaica Hills-Briarwood,129749.22873188759,,0.6331535241093899,0.468378306686404
QN60,Kew Gardens,QN0602,Forest Hills,44072.61415322636,,0.21506664232656578,0.07595541509731428
QN60,Kew Gardens,QN8191,Flushing Meadows-Corona Park,24751.287143994316,,0.12078194864531007,0.045100457970908156
QN60,Kew Gardens,QN0902,Richmond Hill,15398.29211929183,,0.07514097013047911,0.050906794602711754
QN60,Kew Gardens,QN8291,Forest Park,3325.4716752924155,,0.01622771966443209,0.013882983586608439
QN61,Jamaica,QN1201,Jamaica,44735462.644490734,,94.56204122890479,95.63155854498928
QN61,Jamaica,QN1206,Hollis,2483978.2638660795,,5.250645486022145,10.149991835012132
QN61,Jamaica,QN1205,St. Albans,79399.26722342391,,0.16783456204293634,0.10678159072926109
QN61,Jamaica,QN1202,South Jamaica,8288.123420844093,,0.017519476100212636,0.021877092709491536
QN61,Jamaica,QN0804,Jamaica Estates-Holliswood,529.7438802447081,,0.00111977522268073,0.0013419406419788449
QN61,Jamaica,QN0805,Jamaica Hills-Briarwood,397.1377384860061,,0.0008394717072383422,0.0014336170109936763
QN62,Queensboro Hill,QN0706,Queensboro Hill,26374096.72331526,,99.36772670523071,99.84068220923106
QN62,Queensboro Hill,QN0802,Pomonok-Electchester-Hillcrest,56560.66188758953,,0.21309940778917694,0.15299891453137202
QN62,Queensboro Hill,QN0803,Fresh Meadows-Utopia,54168.08892632123,,0.20408508822283283,0.16290220678786346
QN62,Queensboro Hill,QN0871,Mount Hebron & Cedar Grove Cemeteries,34151.35431410485,,0.1286695228920393,0.36299104014093464
QN62,Queensboro Hill,QN8191,Flushing Meadows-Corona Park,14210.524594076749,,0.053539938789785364,0.025893650034084156
QN62,Queensboro Hill,QN0801,Kew Gardens Hills,6002.123280625106,,0.022613754399141664,0.017472119680097608
QN62,Queensboro Hill,QN0707,Flushing-Willets Point,1789.4893768054985,,0.006742126306798896,0.004645130261850748
QN62,Queensboro Hill,QN0705,East Flushing,373.3935786382731,,0.0014068072724862616,0.0011807943605766655
QN62,Queensboro Hill,QN1101,Auburndale,371.1409333125611,,0.0013983201478867948,0.0006691730609278168
QN62,Queensboro Hill,QN0791,Kissena Park,190.65825306106484,,0.0007183289491586864,0.0017265390475453
QN63,Woodside,QN0203,Woodside,20716457.74912016,,73.34105028351705,63.14601180447696
QN63,Woodside,QN0104,Astoria (East)-Woodside (North),7457929.1051218705,,26.4027933797166,28.646314782464064
QN63,Woodside,QN0301,Jackson Heights,57065.25580296702,,0.20202419959874252,0.14510998561883803
QN63,Woodside,QN0171,St. Michael's Cemetery,8878.599919368256,,0.031432296535409056,0.202045161855897
QN63,Woodside,QN0161,Sunnyside Yards (North),4083.106125666529,,0.014455139739715569,0.09314519101040056
QN63,Woodside,QN0202,Sunnyside,2278.0190278665577,,0.008064714059364974,0.004777697005065447
QN63,Woodside,QN0271,Calvary & Mount Zion Cemeteries,29.65530590562564,,0.00010498663950838513,0.00020551145172962283
QN63,Woodside,QN0261,Sunnyside Yards (South),21.185111693370565,,7.500019360362916e-05,0.00023659791839145358
QN66,Laurelton,QN1305,Laurelton,39614244.76958017,,99.56540341783851,99.88342177960573
QN66,Laurelton,QN1371,Montefiore Cemetery,125875.38958267377,,0.3163719014984348,2.2835723745380685
QN66,Laurelton,QN1205,St. Albans,29627.23142738865,,0.07446430611967154,0.039844736750759294
QN66,Laurelton,QN1306,Springfield Gardens (South)-Brookville,11596.310644362411,,0.029145862913209707,0.02032916036586795
QN66,Laurelton,QN1307,Rosedale,4881.883509247832,,0.012269997922828126,0.010250926354973745
QN66,Laurelton,QN1204,Springfield Gardens (North)-Rochdale Village,838.7654506928764,,0.0021081310765088818,0.0024349496942179766
QN66,Laurelton,QN1304,Cambria Heights,94.0499317559308,,0.00023638263082299504,0.00028499758261280576
QN68,Queensbridge-Ravenswood-Long Island City,QN0105,Queensbridge-Ravenswood-Dutch Kills,23260770.693608843,,99.75868864596097,83.94242720457008
QN68,Queensbridge-Ravenswood-Long Island City,QN0201,Long Island City-Hunters Point,55645.61718934849,,0.23864788801816383,0.20256771766958934
QN68,Queensbridge-Ravenswood-Long Island City,QN0161,Sunnyside Yards (North),383.853636002436,,0.00164623674185088,0.008756598321246707
QN68,Queensbridge-Ravenswood-Long Island City,MN0801,Upper East Side-Lenox Hill-Roosevelt Island,145.74625370924247,,0.0006250633453469551,0.0006782259818669694
QN68,Queensbridge-Ravenswood-Long Island City,QN0102,Old Astoria-Hallets Point,71.82267368084342,,0.00030802658414995517,0.0006475597896515965
QN68,Queensbridge-Ravenswood-Long Island City,QN0103,Astoria (Central),19.618803553520788,,8.413934951173828e-05,9.30445043700547e-05
QN70,Astoria,QN0104,Astoria (East)-Woodside (North),18473218.045590613,,46.9625328940748,70.95664382430957
QN70,Astoria,QN0103,Astoria (Central),15194200.327195333,,38.6266286092689,72.06029842168962
QN70,Astoria,QN0105,Queensbridge-Ravenswood-Dutch Kills,4301562.3237945195,,10.935412640535112,15.523285405597267
QN70,Astoria,QN0102,Old Astoria-Hallets Point,1363226.334391264,,3.4655879345396383,12.290973213677185
QN70,Astoria,QN0101,Astoria (North)-Ditmars-Steinway,3042.416880301044,,0.007734418684714775,0.005218371989345361
QN70,Astoria,QN0171,St. Michael's Cemetery,706.1851413890423,,0.0017952607309642923,0.01607024671546759
QN70,Astoria,QN0161,Sunnyside Yards (North),121.14434840777514,,0.0003079726246391255,0.0027635856441107615
QN70,Astoria,QN0203,Woodside,0.10602694773471263,,2.695412357696012e-07,3.2318164496694295e-07
QN71,Old Astoria,QN0102,Old Astoria-Hallets Point,9727946.395713156,,62.28103883827713,87.70805372329384
QN71,Old Astoria,QN0103,Astoria (Central),5890972.634724212,,37.71565760479185,27.938636908217756
QN71,Old Astoria,QN0101,Astoria (North)-Ditmars-Steinway,158.94526456361905,,0.001017612124159045,0.00027262388721555005
QN71,Old Astoria,MN0803,Upper East Side-Yorkville,151.37820020615231,,0.0009691656576626003,0.0011135813628435456
QN71,Old Astoria,QN0105,Queensbridge-Ravenswood-Dutch Kills,96.5956375294518,,0.0006184323399675651,0.0003485900092649527
QN71,Old Astoria,QN0191,Astoria Park,57.34071898740422,,0.00036711135125528716,0.0021433255712338135
QN71,Old Astoria,MN1101,East Harlem (South),51.737107146396944,,0.0003312354579775242,0.00030904489682635636
QN72,Steinway,QN0101,Astoria (North)-Ditmars-Steinway,57645237.94470559,,99.86920305549367,98.87346371153276
QN72,Steinway,QN0301,Jackson Heights,66857.8055792069,,0.11582978922975862,0.170011245364493
QN72,Steinway,QN8081,LaGuardia Airport,5066.392069621068,,0.008777421282310805,0.016592295603035205
QN72,Steinway,QN0171,St. Michael's Cemetery,2683.001185961779,,0.00464824502062025,0.061055505800489164
QN72,Steinway,QN0104,Astoria (East)-Woodside (North),326.9247051333092,,0.0005663904066478844,0.0012557357252137601
QN72,Steinway,MN1191,Randall's Island,259.63932029981765,,0.00044981984505095414,0.0011160293617688446
QN72,Steinway,QN0103,Astoria (Central),204.87111702560404,,0.00035493504608414975,0.0009716255882467366
QN72,Steinway,QN0191,Astoria Park,93.86082956269536,,0.0001626119794239628,0.0035084024004501005
QN72,Steinway,QN0302,East Elmhurst,4.458486197525497,,7.724236715058699e-06,1.5501291952784495e-05
QN72,Steinway,QN0102,Old Astoria-Hallets Point,0.004305808334059437,,7.459725419898517e-09,3.882156143996778e-08
QN76,Baisley Park,QN1203,Baisley Park,44022411.94159233,,99.96071022516162,91.78398027132856
QN76,Baisley Park,QN1306,Springfield Gardens (South)-Brookville,12292.302355726912,,0.027911857156103937,0.02154928351947822
QN76,Baisley Park,QN1204,Springfield Gardens (North)-Rochdale Village,4590.440101684083,,0.0104234100898245,0.013326121995950405
QN76,Baisley Park,QN1202,South Jamaica,420.3624238127191,,0.0009545075924517802,0.0011095765893409974
QN98,Airport,QN8381,John F. Kennedy International Airport,195830702.0195044,,85.98781426888611,99.51894405426272
QN98,Airport,QN8081,LaGuardia Airport,30528137.106950644,,13.404679432064295,99.97881492941745
QN98,Airport,QN0101,Astoria (North)-Ditmars-Steinway,650641.0985702476,,0.2856916988123253,1.1159835806458958
QN98,Airport,QN0302,East Elmhurst,336261.2426853749,,0.14764982703771873,1.1691151355733915
QN98,Airport,QN8491,Jamaica Bay (East),190542.01720667715,,0.0836655918455259,0.28584659453261024
QN98,Airport,QN1306,Springfield Gardens (South)-Brookville,145127.7546610505,,0.06372452472652615,0.25441931391145917
QN98,Airport,QN1003,Howard Beach-Lindenwood,59299.09918766552,,0.02603779629382826,0.11372958134714772
QN98,Airport,QN1001,South Ozone Park,1172.5363351308868,,0.000514852040916001,0.0014351132630793263
QN98,Airport,QN0151,Rikers Island,332.1338920149988,,0.00014583753785524155,0.001828547812613027
QN98,Airport,QN1307,Rosedale,170.59101870836136,,7.490525582231571e-05,0.0003582051817268354
QN98,Airport,QN8191,Flushing Meadows-Corona Park,2.8820778350215117,,1.2654990817610425e-06,5.2515664947474435e-06
QN99,park-cemetery-etc-Queens,QN8491,Jamaica Bay (East),66306845.739359535,,21.810966700892642,99.47195021157175
QN99,park-cemetery-etc-Queens,QN8191,Flushing Meadows-Corona Park,54564776.791404046,,17.948531804952193,99.42498780188967
QN99,park-cemetery-etc-Queens,QN0574,Highland Park-Cypress Hills Cemeteries (North),31084740.654540274,,10.225011245250807,99.40533322108426
QN99,park-cemetery-etc-Queens,QN8492,Jacob Riis Park-Fort Tilden-Breezy Point Tip,25780217.06356021,,8.480141826160216,48.98768815042977
QN99,park-cemetery-etc-Queens,QN1191,Alley Pond Park,25288927.263868373,,8.318537012327152,99.46241298675164
QN99,park-cemetery-etc-Queens,QN8291,Forest Park,23802009.100153066,,7.829430311591786,99.36722784946686
QN99,park-cemetery-etc-Queens,QN0891,Cunningham Park,21054896.1385904,,6.925795269687399,99.19630707483147
QN99,park-cemetery-etc-Queens,QN0271,Calvary & Mount Zion Cemeteries,14276533.851510117,,4.6961215085310055,98.93646711411489
QN99,park-cemetery-etc-Queens,QN0791,Kissena Park,11041093.93093995,,3.6318562492893696,99.98455085643586
QN99,park-cemetery-etc-Queens,QN0871,Mount Hebron & Cedar Grove Cemeteries,9373157.847859176,,3.083205533640903,99.6262779304876
QN99,park-cemetery-etc-Queens,QN0707,Flushing-Willets Point,6427264.225526686,,2.114183602577672,16.68379815039815
QN99,park-cemetery-etc-Queens,QN1371,Montefiore Cemetery,5316504.8290047515,,1.7488105262368892,96.44954106489291
QN99,park-cemetery-etc-Queens,QN0171,St. Michael's Cemetery,4382096.2449497655,,1.441446267168329,99.72082908562814
QN99,park-cemetery-etc-Queens,QN0191,Astoria Park,2675164.1941612964,,0.8799682220992334,99.99434827202832
QN99,park-cemetery-etc-Queens,QN1103,Douglaston-Little Neck,758583.488444371,,0.2495283710424765,1.0973931497479916
QN99,park-cemetery-etc-Queens,QN1403,Breezy Point-Belle Harbor-Rockaway Park-Broad Channel,310718.5033490525,,0.10220771104897448,0.4508356167241994
QN99,park-cemetery-etc-Queens,QN0503,Glendale,179847.74248800715,,0.05915909705697498,0.5983844360075191
QN99,park-cemetery-etc-Queens,QN8381,John F. Kennedy International Airport,168541.54414300178,,0.05544003739025615,0.08565090320064254
QN99,park-cemetery-etc-Queens,QN0804,Jamaica Estates-Holliswood,165603.24190548973,,0.054473512568498694,0.4195040830934655
